0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Tissue_Class
0.1872172741704913,0.18852308886677435,0.18992941884373327,0.19144738189385735,0.19308970353026997,0.1948709932254706,0.19680807000424544,0.198920343552858,0.20123025516870263,0.20376377838793325,0.20655096990040028,0.20962654389664245,0.2130304115986285,0.2168080734493516,0.22101066092320057,0.22569428003970518,0.23091808925947688,0.2367402398919517,0.24321044836519284,0.2503577001941642,0.2581717865334128,0.26657880737179185,0.2754145289707395,0.2844061796797656,0.2931809064996983,0.3013204372007904,0.3084658792088486,0.3144426878651043,0.31934651802533326,0.3235407229060729,0.3275683912587494,0.33203134747522056,0.3374939075712848,0.3444377945035497,0.35326177969821215,0.36430575912113716,0.3778810367036143,0.39429584090878833,0.4138707205844546,0.4369406924279782,0.46384045150083186,0.49486667013248276,0.5302084952394875,0.569835471907127,0.6133345274987154,0.6597001444419064,0.7071119950260115,0.7527853174834342,0.793035093601515,0.8237035618818215,0.840987666029015,0.8424556463783843,0.8278096710023932,0.7989823222126221,0.7595108377086784,0.713537037903639,0.6649011017660629,0.6166091494082009,0.5706898935019934,0.528305201340023,0.48996411864673683,0.4557403300048518,0.425448008435674,0.3987666190116237,0.3753216364609514,0.35473269101903504,0.33663980376232444,0.3207158470617156,0.3066708389331928,0.2942516949498346,0.2832396681268639,0.2734467919013646,0.264712066345266,0.2568977788893392,0.2498861457963673,0.24357634425678115,0.23788194192900425,0.2327286989933825,0.22805270392165755,0.22379880016332826,0.21991926210604595,0.2163726822708345,0.2131230362393758,0.21013889646671124,0.20739277050135127,0.20486054303853102,0.20252100461958555,0.20035545267490568,0.19834735303430662,0.19648205205316546,0.1947465311830175,0.19312919720537247,0.191619702495316,0.1902087906284441,0.18888816342595025,0.1876503661775941,0.1864886883151602,0.1853970772499131,0.18437006345292747,0.18340269516049815,0.18249048133913634,1.0
0.19022342367046868,0.1926340877870289,0.19525221228338197,0.19810162236889603,0.20120914487228872,0.20460485347741653,0.20832222842947926,0.21239815124354683,0.2168726115380942,0.22178794205576258,0.2271873165435564,0.23311214567068325,0.23959790302621475,0.2466678461627261,0.25432415090599647,0.26253629991006155,0.27122737319511725,0.28026039048000384,0.28942904896733,0.29845947878574625,0.3070304135688879,0.31481612373130063,0.32154818291862136,0.32708088064710084,0.33143773432711754,0.3348204124751496,0.33757670028874615,0.3401416815422122,0.3429748550442018,0.3465119837628754,0.3511396462104701,0.35719054205970324,0.36495262773663684,0.374684723044052,0.38663305117687063,0.40104527733930545,0.4181800175720461,0.43831027285555174,0.46171890996601683,0.48868334380510103,0.5194451880144721,0.5541591863767238,0.5928149709634238,0.6351266393773055,0.680391422329094,0.7273332640413247,0.7739721794771083,0.8175916297121477,0.8548960919255547,0.8824268217263799,0.8972078178222558,0.8974472447652635,0.8830173301997105,0.8554880017349313,0.8176975527139209,0.7730639829643946,0.7249176387547055,0.6760492092982361,0.6285194200732322,0.5836710072497531,0.5422506874741778,0.5045649341355394,0.47062463609999633,0.44026012225607536,0.4132040019455652,0.38914653307714775,0.3677702396762561,0.3487700260555925,0.33186371694968275,0.31679657934227234,0.30334224578068125,0.29130161668191035,0.28050073339359394,0.27078822354789456,0.26203266847548384,0.2541200843419933,0.24695161196912224,0.24044145290848612,0.23451505659793412,0.22910754585626342,0.22416235952228666,0.21963008793145944,0.2154674768090003,0.21163657662171909,0.20810401662589068,0.20484038528625448,0.20181970115055953,0.19901896050552212,0.1964177501517707,0.1939979153999446,0.19174327491449317,0.18963937533497127,0.18767327971091413,0.18583338472093397,0.18410926243364847,0.18249152302942753,0.18097169545716946,0.17954212346625426,0.17819587484488186,0.1769266620244046,0.17572877248528435,2.0
0.1754129475536528,0.17840025635288387,0.1815983949311624,0.18502222476425056,0.18868661279600046,0.192605969807316,0.19679362217365226,0.20126098446346324,0.20601650505051652,0.2110643702347265,0.2164029787674196,0.22202324315314803,0.2279068408251764,0.23402462801514873,0.24033553513322164,0.24678636562236236,0.25331298531699975,0.259843366476873,0.2663027872610618,0.27262115313949153,0.27874192695557237,0.2846316344680273,0.29028852777787195,0.29574892544405457,0.30109010550989346,0.30642934457519416,0.31191955038911945,0.3177426387154465,0.32410213746781313,0.3312164026796361,0.3393134005817936,0.3486274265981613,0.35939755855031186,0.3718671653890955,0.38628341719262393,0.4028954108927563,0.4219491618920332,0.4436772528511986,0.468280370674112,0.4958974041095861,0.5265605179769399,0.560132287196234,0.5962246192574685,0.6341052458283729,0.6726082470930839,0.7100798465196063,0.744404680482861,0.7731596152417368,0.7939170740700827,0.8046613602654669,0.8042087916934493,0.7924826055821477,0.7705298926221091,0.7402732811729384,0.7041002736188973,0.6644394337824002,0.6234402187155854,0.5828016759895678,0.5437333994596631,0.5070030121215638,0.4730238512373008,0.4419497730583223,0.4137590470564771,0.3883205669749153,0.3654421528874878,0.3449036689092578,0.3264784796973307,0.309946519850546,0.2951016209969832,0.28175506908732006,0.26973678750056984,0.2588950957734375,0.24909567002226912,0.24022010556375112,0.23216432978821183,0.22483701280284352,0.21815805852215048,0.21205721801298072,0.2064728418248904,0.20135077319217257,0.19664337566831958,0.1923086845035506,0.18830966931398474,0.1846135952987041,0.18119147079384695,0.17801756990982714,0.1750690201344686,0.17232544595705707,0.16976866069496946,0.1673823997437815,0.16515208940558251,0.16306464627473005,0.16110830287947425,0.15927245589989605,0.15754753381734238,0.15592488130831617,0.15439665808654585,0.15295575022989494,0.15159569231212647,0.15031059890056475,0.14909510418570987,3.0
0.18216401512534341,0.1831035061471307,0.1841193542383517,0.1852211458402012,0.1864201912912895,0.18772993393473875,0.18916647746820822,0.19074926999450645,0.19250199581766528,0.19445374152079448,0.1966405199312048,0.19910724929241266,0.2019102815890032,0.20512051930357225,0.20882697389259414,0.21314012394520787,0.21819325418122743,0.22413739827787643,0.23112053757414308,0.23923387984781935,0.24840174484520589,0.2582070772606292,0.2677262386334459,0.2756035854841814,0.2806123539212066,0.28246293494030944,0.2820611002791153,0.2809115273287657,0.2803444803062651,0.2811874998668019,0.28383955940641387,0.2884639930723708,0.2951426874296954,0.30396554191072667,0.31507519205941886,0.32868848432962855,0.3451075931661789,0.3647262160465472,0.38803100449034966,0.41559384767707674,0.4480452112280078,0.48601116679045875,0.5299867096,0.5801081178481396,0.6357877413467051,0.6952103806886567,0.7548003289992541,0.8089704287821067,0.8506545309887614,0.8729850734188601,0.8717190492559427,0.8470613862503864,0.8035699873441905,0.7482156080541317,0.6879776786968524,0.6282655144187675,0.5724741457427506,0.522277674059912,0.47816804949100766,0.4399479370706384,0.40708199106493226,0.37891276697196963,0.3547787666269656,0.33407109726191375,0.31625514127054366,0.30087389654435565,0.28754265881491053,0.2759403118706363,0.26579991428497934,0.2568998406269632,0.24905597661707793,0.24211508606932958,0.23594928979640906,0.2304515255061668,0.22553183972626017,0.22111436949313945,0.21713488818767374,0.21353880916564483,0.21027955931649434,0.20731725101248144,0.20461759471152358,0.20215100584527412,0.19989186884333546,0.19781792855055158,0.19590978521071878,0.1941504739025455,0.19252511306301784,0.1910206097167553,0.18962541140641992,0.188329296715471,0.18712319779087838,0.18599904948898383,0.184949660744861,0.18396860455332936,0.18305012358684083,0.1821890489922223,0.1813807303287519,0.180620974953282,0.17990599543917302,0.17923236384665098,0.1785969718523986,0.0
0.1948920452451843,0.19583740969121904,0.196855076737729,0.1979534603937779,0.19914237192373796,0.20043332929011767,0.20183995199219898,0.2033784689088363,0.2050683765788169,0.20693329867983107,0.2090021152301223,0.21131045287798536,0.21390265489829735,0.21683437660130095,0.22017596393503322,0.22401673011029566,0.22847004797529472,0.2336785927683488,0.2398175898463252,0.24709051892261572,0.2557047106554598,0.26580230375344027,0.2773100630673119,0.28968864324954946,0.3016801554937115,0.31140198100912997,0.3171760396140305,0.3187089651635563,0.3173796736813075,0.31527703533266827,0.3141169353898282,0.31488007831027487,0.31798577901434455,0.3235734463717002,0.3317014245370795,0.3424518709613149,0.3559775972698188,0.3725203751731329,0.39241602616962257,0.416091151267947,0.4440492044046407,0.4768374440826325,0.5149794011254615,0.5588495882874913,0.6084609377631401,0.663139848646493,0.721098027456725,0.7790014547026123,0.8317910252698969,0.8731421083633454,0.8968355183724832,0.8987540684682714,0.8784987240476022,0.8395547635419527,0.7878883322488325,0.7299279987374955,0.6710266864730932,0.6148366423453747,0.5633969516274239,0.5175404355051646,0.47733303403327443,0.44241967707131535,0.4122550077863354,0.38624044426854715,0.3637973528820335,0.3444010139043422,0.32759237926578666,0.3129782108397795,0.30022576185411065,0.28905539031673777,0.2792328571003655,0.27056213880947644,0.2628790868399333,0.25604600751231094,0.24994711568850458,0.24448476362085386,0.23957633300902292,0.23515168221520152,0.23115105210485612,0.22752334778933403,0.22422472710265356,0.22121743884269562,0.21846886428414633,0.21595072422714823,0.21363842104231426,0.21151049102586564,0.20954814710863923,0.20773489577106127,0.20605621507700125,0.204499283198315,0.20305274877823873,0.20170653607221445,0.20045167908678038,0.19928017997279432,0.19818488776781895,0.19715939426322168,0.19619794432562718,0.1952953584546228,0.19444696572881906,0.1936485455962653,0.19289627721541458,1.0
0.19661483454109968,0.1982765521956661,0.2000784301673536,0.20203754974720156,0.20417369942663383,0.2065098789025705,0.209072899001244,0.21189408947205418,0.21501012169869788,0.2184639415816388,0.2223057834674182,0.22659418933556957,0.23139687246086793,0.23679111602879885,0.24286314715348548,0.24970552695216425,0.25741100363436414,0.2660605011782614,0.27570216710927564,0.2863183519689867,0.297779570949,0.30979141271002675,0.3218540896397589,0.33327166775462813,0.3432533476770199,0.3511170156451459,0.3565306708678025,0.3596645847577735,0.36115763553953023,0.36192169749215913,0.3629052044191996,0.36492763854713073,0.36861966927773737,0.3744415010014096,0.38273580592362644,0.39378375924653397,0.40784936510211506,0.4252078430822051,0.44615772559236183,0.47101593029212147,0.5000925193293336,0.5336384231515945,0.5717562429951921,0.6142634336579623,0.6605028945276636,0.7091151002994658,0.7578254211666619,0.8033578637542482,0.8416325817464073,0.8683725300957186,0.8800700343363067,0.8749902518903481,0.8537285577857242,0.8190096631824183,0.7748438262086784,0.72548526060189,0.6746255772752856,0.6250032152934326,0.5783700579946989,0.5356587739777001,0.49721225907089217,0.46299465285496744,0.4327533893975735,0.4061303915347656,0.3827320935138694,0.3621701074905005,0.3440826006760471,0.32814376724235783,0.3140663689448643,0.3016005078114756,0.29053055362979896,0.28067134593627474,0.27186429094329945,0.26397367347946815,0.25688332899295113,0.2504937224058894,0.24471942823798037,0.2394869808298477,0.2347330530987806,0.2304029201436621,0.22644916614227611,0.22283059704176295,0.21951132624981085,0.2164600052117675,0.21364917507655617,0.21105471947701981,0.20865540174907615,0.20643247271395693,0.20436933749849517,0.20245127182783348,0.20066517985059287,0.19899938690146812,0.19744346171715055,0.19598806353859133,0.19462481028981832,0.19334616464910812,0.19214533534572542,0.1910161914439797,0.18995318773185488,0.1889512996269246,0.18800596625829333,2.0
0.21522759713786785,0.21650153996864469,0.21787266426267923,0.2193520882645938,0.22095270577270365,0.2226895541423087,0.22458027414333845,0.22664568711905891,0.22891052175923932,0.2314043307374032,0.23416264558679487,0.237228424053426,0.24065384193749775,0.24450245824616643,0.24885171120073382,0.2537955281875565,0.2594464478416179,0.2659358605404284,0.27340945219297674,0.282012277513839,0.2918539847647912,0.3029411623009294,0.3150672835363897,0.3276771698151283,0.3397894227909811,0.3501372451959088,0.3576346167785782,0.36196739666083577,0.36382780796811387,0.36456543590787194,0.3655905026404467,0.36798154296678065,0.3724127314531287,0.37926066716077206,0.3887426783068275,0.4010210492105595,0.4162644551763915,0.43467679328975084,0.456503587803478,0.482020833023324,0.5115056027508473,0.545183129882651,0.5831417305043664,0.6252062306290925,0.6707657229917733,0.7185680711821413,0.7665272657331799,0.811638622173741,0.8501372839821808,0.8780137240944825,0.8918605283792699,0.8897932456156735,0.872029528286536,0.8408171680025454,0.7997509857306666,0.7528349535043724,0.7036897233981672,0.6551139943497296,0.6089864565054973,0.5663817988346369,0.5277706355899136,0.49321886963629347,0.462548784041771,0.43545413657155096,0.4115754275264021,0.39054547014061347,0.37201473293549775,0.355663774773851,0.34120789323595296,0.32839734632456674,0.3170152504416095,0.3068744178395014,0.29781386030606993,0.28969535465527524,0.28240026724222234,0.27582671967504335,0.26988711381840225,0.26450600058975293,0.2596182612505178,0.2551675641702558,0.25110505977566905,0.24738827887781525,0.2439802032463258,0.24084848130713873,0.23796476572698472,0.23530415319687187,0.23284470985487446,0.23056706848482483,0.22845408591798863,0.22649055099173857,0.22466293502990936,0.22295917815019115,0.22136850581699535,0.2198812709810603,0.21848881791178051,0.21718336446203573,0.21595790003092033,0.2148060969261495,0.21372223319068007,0.21270112526012339,0.21173806906944082,3.0
0.16526332916543893,0.16673961634897994,0.1683280305390244,0.17003990228963495,0.1718878930287297,0.17388614082530968,0.17605040770378405,0.17839821914365486,0.18094898066788864,0.18372404809625723,0.18674671623105302,0.19004207447444033,0.1936366563193597,0.19755778266751564,0.20183246813524736,0.20648573024396039,0.21153812579114809,0.21700235989316338,0.22287890937087923,0.2291508265717871,0.23577829828375488,0.2426941479668101,0.24980220142423656,0.2569810007553306,0.26409523116632405,0.27101583680355434,0.27764696480069984,0.2839543928865102,0.2899878247659516,0.2958902905543567,0.3018921669385163,0.3082929866692756,0.31543814893329825,0.32369804176510214,0.3334544653564838,0.3450955483552368,0.35901728859078835,0.37562800367934956,0.3953509482576749,0.41861936099070485,0.44585655757274256,0.4774310794516222,0.5135737650047714,0.5542418214723831,0.5989191910527687,0.6463613278601194,0.6943367530055389,0.7394895878444566,0.7775155106356195,0.8038225931672227,0.8146407860640086,0.8081897239140887,0.785300046965757,0.7491129074821529,0.7040431023482666,0.6545844178581323,0.6044627734969139,0.5562963094048019,0.5116426431344486,0.47123228518317845,0.4352353922875557,0.40348591807876316,0.37564245348155195,0.3512920176609574,0.3300113613333383,0.31139986738395153,0.29509484131581,0.2807765600538179,0.2681677620878575,0.25703040247288755,0.24716129742180643,0.2383875464393293,0.2305621836416824,0.22356026034684118,0.2172754238114784,0.21161698559186015,0.20650743915366393,0.20188037326892783,0.19767872564719743,0.19385332457933718,0.19036167202578894,0.18716692789095607,0.18423706134640597,0.18154414061110818,0.17906373742980525,0.17677442660322545,0.1746573643706287,0.17269593230550134,0.17087543574383107,0.16918284770163328,0.16760659082600177,0.1661363512237161,0.16476291907544274,0.16347805181508696,0.1622743563684757,0.16114518753238982,0.1600845600576986,0.15908707239823713,0.15814784041570434,0.15726243960291375,0.15642685461345568,0.0
0.18039965107150147,0.18175983351295041,0.18322601144995115,0.18481014869918294,0.18652598280537852,0.18838933662296992,0.19041848563913602,0.19263458697202118,0.1950621726623457,0.19772970248931734,0.2006701569026275,0.2039216234725234,0.2075277819551584,0.21153811042096887,0.21600749895010327,0.22099474474632175,0.2265590939776429,0.23275360376941645,0.23961373358317734,0.24713957788666155,0.255271267035623,0.26386048999340317,0.27264784819430854,0.2812645059997204,0.28928036845424165,0.2963075894343765,0.3021327351144737,0.30681513554825224,0.31069350388141037,0.31429768441706907,0.31822012307064723,0.3230114021440527,0.3291304336697024,0.33694289149626017,0.34674574843599976,0.35879826001231696,0.3733480776752719,0.3906476878446435,0.4109592586513464,0.4345460793757011,0.4616473185882195,0.4924307979630752,0.5269169380800253,0.5648677343084348,0.6056406339089443,0.6480228319939799,0.6900900733084567,0.7291712397176676,0.7620240014026642,0.7852960492086748,0.7962269978866093,0.793371645806245,0.7770248257342536,0.7491294601136239,0.7127165918187648,0.6711548454665954,0.6275134025670241,0.5841993357812469,0.5428640638991852,0.5044850939459057,0.46952212367619806,0.4380788967167636,0.4100379159438956,0.3851593506697372,0.3631475354687864,0.34369249840878213,0.32649398584949546,0.31127400335896116,0.29778222046384806,0.2857971732185785,0.275125150867717,0.2655979317783837,0.25707006080436445,0.24941606070535963,0.24252778607827352,0.23631201825426146,0.2306883360792929,0.22558726244328678,0.22094866845478134,0.2167204091838,0.21285716257553094,0.20931944385920992,0.2060727699971749,0.2030869515495871,0.20033549227708336,0.19779507960814496,0.19544515163911297,0.1932675285694631,0.19124609840262882,0.18936654838431133,0.18761613503625474,0.18598348680692667,0.18445843433348036,0.18303186412107714,0.18169559212198216,0.18044225426012314,0.1792652114159869,0.17815846677778013,0.1771165937910242,0.17613467321126852,0.17520823799257548,1.0
0.1776702696669556,0.17892508283568515,0.18027916830164012,0.18174398516021478,0.18333275570559404,0.1850607963619681,0.18694591663903581,0.1890088983841345,0.19127406737738595,0.19376996640779737,0.19653013066425096,0.1995939476759632,0.20300754651064723,0.2068245897292738,0.21110671253810395,0.2159231297835743,0.22134856370106176,0.22745808751815993,0.23431674698961982,0.24196114397148977,0.25037030586327613,0.2594258469951365,0.2688693051978826,0.2782789744109774,0.28710324883597316,0.2947820020217253,0.3009392044395419,0.30555661801932066,0.30901716130540735,0.31198832234766183,0.3152286759854168,0.3194300775248576,0.3251488682121113,0.33281234843683344,0.34276180953574686,0.3553013851142113,0.37073771661945676,0.3894058720182376,0.4116806019586816,0.437971161002619,0.46869458090551097,0.5042175936167126,0.5447524744693651,0.5901895071257436,0.6398546651618792,0.6922066276124285,0.7445456087118923,0.7928968204021267,0.8323052082975294,0.857718691089011,0.8653377762261589,0.853879591263984,0.8250463065288354,0.7829014317637918,0.7325448449972204,0.6788073651636416,0.6254577540557918,0.5749843962803178,0.5287514867066244,0.48729916976924503,0.4506393568235686,0.41848602254052913,0.3904117148853572,0.36594388094212016,0.3446189568926708,0.32600945471768217,0.3097349598448402,0.29546416140470555,0.28291228008470126,0.2718364381900325,0.2620303835182092,0.2533193028381373,0.24555507200925553,0.23861207445533836,0.23238360611941467,0.22677882952801445,0.221720216295429,0.21714141126458625,0.21298545395351104,0.20920329930029125,0.20575258731674176,0.20259661886223776,0.19970350172153314,0.19704543727878626,0.1945981232861839,0.19234025258645132,0.19025309126089035,0.18832012264557466,0.18652674609102457,0.1848600213275517,0.1833084509193097,0.181861794612077,0.18051091045862966,0.17924761848690882,0.17806458339728,0.1769552133662149,0.17591357251914122,0.17493430503474697,0.17401256917264493,0.17314397978888665,0.1723245581297854,2.0
0.17484469338843245,0.17660606989483532,0.17851682975138847,0.18059407902352081,0.18285713360424338,0.18532773341218275,0.18803021414434068,0.19099158742157596,0.19424145142052984,0.19781161260409652,0.20173524200860388,0.2060453161934656,0.21077200987084188,0.21593863658261517,0.22155572767431825,0.2276129981959662,0.23406942923916269,0.24084268580964235,0.24780067344695583,0.25475992010451987,0.2614966192114543,0.26777478747381833,0.27339051673476544,0.27822258602795347,0.2822725386461339,0.28567812588599917,0.2886946693744322,0.2916532149417975,0.2949128227422032,0.29882268423022795,0.30370157145413723,0.30983389574771136,0.31747720368356214,0.32687528222125484,0.33827236718117015,0.3519255590035475,0.3681135622640914,0.38714002692223454,0.409329099808011,0.435009371276205,0.46448034193123466,0.4979531829011934,0.5354559214223346,0.5766946105773578,0.6208709989881064,0.6664799747694898,0.7111507648355043,0.7516457831020227,0.7841537341636586,0.8049472750128474,0.8112865889798639,0.8022241048820652,0.7789068996411841,0.7442078351821829,0.7018902116694442,0.6557167534300008,0.6088281636806712,0.5634857814182913,0.5210953491404967,0.4823746382014472,0.44755588517834166,0.41656409088537094,0.3891511658144413,0.3649869800468501,0.343716330717487,0.3249918524194282,0.3084911837484886,0.29392442687170106,0.28103595454733343,0.2696031445801753,0.25943361369305074,0.25036186938833666,0.24224589073269376,0.23496390263056305,0.22841146381890912,0.2224989072987038,0.2171491281787478,0.21229569235803908,0.20788123060018524,0.2038560806504866,0.20017714175115484,0.19680690928421468,0.19371266122974415,0.1908657720882942,0.18824113359268319,0.18581666480435782,0.18357289702291074,0.18149262135125221,0.1795605887925698,0.17776325445578284,0.1760885588613692,0.174525740513532,0.17306517487708706,0.17169823570223666,0.17041717530644365,0.1692150209741505,0.1680854850922337,0.16702288701848425,0.16602208499576784,0.16507841668709983,0.16418764712591596,3.0
0.12387847720560895,0.12590158452184944,0.12808875165568714,0.1304574976356901,0.1330272653454456,0.13581947820602255,0.138857491025076,0.14216636578207592,0.14577237221372438,0.14970207370173194,0.15398081364344746,0.15863037504540317,0.16366556734689808,0.1690895398768244,0.17488779753184353,0.1810212907103797,0.18741964816689005,0.19397660174199577,0.20055065430936275,0.20697442224098017,0.21307490148183766,0.2187035151954988,0.22376986682127803,0.22826918096731064,0.23229367718556998,0.2360236798428551,0.23970234176634198,0.2436036118672083,0.24800356974961774,0.25316141773134343,0.2593114412338709,0.26666372458571425,0.2754100797769516,0.2857318893819098,0.29780742452920883,0.3118169945014857,0.3279447192131686,0.3463757458719108,0.367287427113883,0.39083245900896924,0.41711142370294463,0.44613190751180437,0.4777519318880171,0.5116077471436128,0.5470312896936503,0.5829717750245718,0.6179484562474772,0.650073342223075,0.6771841917779226,0.6971070058247417,0.708018073023436,0.7088138335420928,0.699361096375659,0.6805274941104998,0.6539793097643466,0.621829235529151,0.5862614145221848,0.5492386601802697,0.5123372633955281,0.4766999827413456,0.44306962421381185,0.4118626135059905,0.3832522676524557,0.35724443217056273,0.33373834141165537,0.3125717575617942,0.29355241169415996,0.2764787189837549,0.26115265608759686,0.24738719447882956,0.235010108198358,0.22386546190700418,0.213813679773529,0.20473079635674096,0.19650727917759472,0.18904666802326753,0.18226417953982824,0.17608536272132108,0.1704448507231182,0.1652852294047381,0.16055602790599272,0.15621282784875018,0.15221648308900887,0.14853243978232558,0.14513014587367096,0.14198253934335658,0.13906560523232048,0.136357992384535,0.13384068183209477,0.13149669972302697,0.12931086860598773,0.12726959171715277,0.12536066565489984,0.12357311747800293,0.12189706282836445,0.12032358216743674,0.11884461263488091,0.1174528533971131,0.11614168266015074,0.11490508478283373,0.11373758614950898,0.0
0.17019883297781313,0.17275736838763545,0.1755017408277369,0.17844710229613175,0.18160946781458784,0.18500557289699976,0.18865264200643375,0.19256803918838736,0.1967687663064922,0.20127076919870032,0.2060880091314335,0.2112312586193835,0.2167065906953814,0.22251355414356971,0.2286430703062708,0.2350751562636969,0.24177667872723635,0.24869947083939134,0.2557792859806063,0.2629361858935704,0.27007701072374657,0.2771004866562755,0.2839052304702875,0.29040039293237085,0.2965180162161723,0.3022255430196749,0.3075365545017995,0.31251794565706653,0.3172924276866318,0.32203630857244947,0.3269736013956715,0.3323682811079659,0.33851673714802283,0.3457421551750798,0.35439188004354777,0.3648379818013193,0.37748040853061554,0.39275126525231524,0.41111775978065573,0.43307993372543324,0.4591571005355996,0.4898536163256453,0.5255901887887697,0.5665823577445415,0.6126464621412968,0.6629233596076096,0.7155452713984976,0.7673454737482381,0.8138151248535559,0.8495729765844515,0.8694868137401683,0.8701859028965764,0.8512534473800117,0.8153805918332506,0.7673815555737973,0.7126830846008707,0.6560609350020838,0.6010094138565434,0.5496812873839777,0.5031402524543374,0.46169752964961414,0.42520815921145505,0.3932870762886402,0.36544893875524537,0.34119037905733285,0.32003380140203985,0.30154753131128653,0.2853523859511573,0.27112099577046017,0.2585736389559046,0.2474727152302796,0.23761699650038767,0.22883621670418464,0.22098624090072877,0.21394488068090647,0.20760833576068732,0.20188820225828352,0.19670897459022657,0.1920059675694235,0.18772359113712986,0.18381391841083744,0.1802354964083121,0.17695235696084913,0.17393319255798984,0.1711506680650217,0.1685808444615075,0.16620269506544738,0.1639976982557932,0.16194949360735866,0.16004359071730748,0.15826712192749906,0.15660863171324496,0.15505789678387644,0.15360577197921865,0.15224405789359075,0.150965386851734,0.1497631244285261,0.14863128417017454,0.14756445355790404,0.1465577295713466,0.1456066624703251,1.0
0.16619995468041382,0.16853887923563157,0.17107012127802407,0.17381355094038978,0.17679100933462094,0.18002630843657158,0.183545107819179,0.1873746001935393,0.19154291151938574,0.1960780897968043,0.20100652243425748,0.20635059300288827,0.21212538028252503,0.21833424456286948,0.2249632830768664,0.23197492664816083,0.2393014470857487,0.2468398528134088,0.2544504409416642,0.26196180017765247,0.26918474595412967,0.2759359315878649,0.2820686328785523,0.2875044273211995,0.2922572021587295,0.29644207117205107,0.30026654782154183,0.3040074960304455,0.30798172268004226,0.31251866657616817,0.3179409873109107,0.32455501334488107,0.332649877108726,0.34250254099114813,0.35438558516914953,0.3685749415673548,0.38535511795747107,0.4050194855730149,0.42786273317771223,0.4541616034528356,0.4841386723475742,0.5179026636390202,0.5553586716764245,0.5960847762703533,0.6391811844339824,0.6831178748679043,0.7256371766683851,0.763798763015432,0.7942588198463695,0.8138151797173937,0.8201150632791036,0.8122755710414191,0.7911353500905707,0.75901063461631,0.7190785783057639,0.6746683980009747,0.6287120330878778,0.5834603549610111,0.5404348546881795,0.5005234583763144,0.46413264110021657,0.43133890781226175,0.4020133247899085,0.37591284909126227,0.35274203141653,0.3321918889646826,0.31396267237878595,0.2977759595645843,0.2833800326251561,0.2705512376340449,0.25909308569788675,0.24883419766869663,0.23962575853519844,0.231338867136139,0.22386199171107518,0.21709863536125357,0.21096525275090874,0.20538942385876216,0.20030827168374243,0.19566710181642655,0.191418238540806,0.18752003207743728,0.1839360131822742,0.1806341736701111,0.1775863540198832,0.1747677217584107,0.17215632666710146,0.16973272095199973,0.16747963434693408,0.16538169569265532,0.16342519387406312,0.1615978721298845,0.15988875070205644,0.15828797359160096,0.1567866758574333,0.15537686845490678,0.1540513380796956,0.1528035598749286,0.1516276211880147,0.15051815483899048,0.14947028059335596,2.0
0.16166574187591715,0.16372659685716132,0.16595225072357817,0.1683598570308447,0.17096854583395413,0.17379960005071093,0.17687660918235162,0.1802255748260317,0.18387492929497234,0.18785541037232917,0.1921997105087193,0.1969417867864609,0.2021156792032915,0.2077536428403893,0.21388336390392518,0.2205240206689915,0.22768100438045052,0.23533928896609235,0.2434558056057441,0.2519518052780803,0.26070707800741183,0.26955886825563413,0.27830892567535837,0.2867416243733096,0.2946537632596176,0.3018925189839331,0.30839344130106766,0.3142079668679119,0.3195119554061667,0.3245930699342213,0.3298223306645136,0.33561988390210584,0.34242497062854804,0.35067631522360815,0.3608043357226318,0.37323285391828104,0.38838602426018526,0.40669549102800046,0.42860238509462717,0.45454786837090955,0.4849440639378001,0.5201144235311208,0.560189843317027,0.6049468989703779,0.6535832488249659,0.7044518564672665,0.75482888458377,0.8008632968785567,0.8379027406627926,0.8613173337460834,0.8676841724549897,0.8558603894850463,0.8273724335658926,0.7858893674782245,0.7360913609213675,0.6825183017842662,0.6288242879503301,0.5775234216334728,0.5300818683205288,0.48716383513889716,0.4488952115461302,0.41508046235426166,0.3853571768090865,0.3592957650855326,0.33645853419817306,0.3164315644911803,0.2988396298231116,0.2833511779935748,0.26967786095335383,0.25757134574178786,0.24681899433051158,0.2372392914866307,0.22867747536093266,0.22100157980980617,0.21409896045665222,0.20787330390946607,0.20224208418601747,0.1971344159262055,0.1924892507696221,0.1882538657831115,0.18438259789671746,0.18083578422790197,0.1775788740477189,0.17458168354099118,0.17181776926681955,0.16926390030523053,0.16689961251847707,0.16470683122945728,0.16266955100196034,0.16077356317325048,0.15900622340731796,0.15735625286674926,0.1558135676934909,0.15436913238644642,0.15301483340216804,0.1517433699129387,0.15054815915806422,0.14942325423860703,0.1483632725489082,0.14736333332291449,0.1464190030100373,3.0
