1.719e+05,1.6665e+05,1.6454e+05,1.6468e+05,1.6103e+05,1.6138e+05,1.6191e+05,1.567e+05,1.5574e+05,1.5247e+05,1.4688e+05,1.3487e+05,1.2064e+05,1.0314e+05,82451,49502,36610,35375,49673,82099,1.0952e+05,1.2494e+05,1.3771e+05,1.446e+05,1.4984e+05,1.5782e+05,1.5794e+05,1.6306e+05,1.6506e+05,1.6881e+05,1.7317e+05,1.7272e+05,1.7435e+05,1.7647e+05,1.8093e+05,1.8307e+05,1.8959e+05,1.8504e+05,1.937e+05,1.9038e+05,1.9523e+05,1.9189e+05,1.9064e+05,1.9655e+05,1.9735e+05,1.9683e+05,1.9823e+05,1.9941e+05,2.0017e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7974e+05,3.2464e+05,3.2403e+05,3.278e+05,3.2643e+05,3.2698e+05,3.2284e+05,3.2359e+05,3.2416e+05,3.2468e+05,3.2353e+05,3.2516e+05,3.1478e+05,3.219e+05,3.1283e+05,3.1742e+05,3.1673e+05,3.1144e+05,3.117e+05,3.1333e+05,3.1181e+05,3.132e+05,3.0984e+05,2.8809e+05,3.3627e+05,3.1255e+05,3.122e+05,3.1926e+05,3.1855e+05,3.1634e+05,2.8214e+05,3.2106e+05,3.2041e+05,3.1368e+05,3.1467e+05,3.1238e+05,3.0614e+05,3.0663e+05,3.0447e+05,3.0074e+05,2.953e+05,2.8653e+05,2.7925e+05,2.6195e+05,2.3611e+05,1.914e+05,1.1221e+05,70754,62172,92618,1.6408e+05,2.206e+05,2.4783e+05,2.6517e+05,2.8766e+05,2.9528e+05,3.0053e+05,3.0672e+05,3.104e+05,3.1266e+05,3.2019e+05,3.1348e+05,3.2203e+05,3.1818e+05,3.1446e+05,3.1957e+05,3.1575e+05,3.2362e+05,3.1159e+05,3.1645e+05,3.2331e+05,3.21e+05,3.2338e+05,3.1785e+05,3.2769e+05,3.2444e+05,3.6493e+05,3.0438e+05,3.1695e+05,3.2162e+05,3.2416e+05,3.3187e+05,3.2724e+05,3.2947e+05,3.2814e+05,3.4092e+05,3.4322e+05,3.8193e+05,3.3031e+05,3.338e+05,3.3389e+05,3.2903e+05,3.1673e+05,3.4645e+05,3.6018e+05,3.3172e+05,3.3341e+05,3.3759e+05,3.3687e+05,3.3189e+05,3.8648e+05
1.6574e+05,1.6469e+05,1.5836e+05,1.6128e+05,1.6169e+05,1.5626e+05,1.5544e+05,1.5381e+05,1.5031e+05,1.4466e+05,1.4197e+05,1.3332e+05,1.183e+05,1.0625e+05,79909,50810,32779,33867,50206,78030,1.0556e+05,1.2291e+05,1.3331e+05,1.4664e+05,1.422e+05,1.5094e+05,1.5324e+05,1.53e+05,1.6028e+05,1.6004e+05,1.6169e+05,1.6728e+05,1.71e+05,1.7311e+05,1.7462e+05,1.7344e+05,1.7915e+05,1.7784e+05,1.7932e+05,1.8578e+05,1.8622e+05,1.8177e+05,1.8952e+05,1.8639e+05,1.8449e+05,1.8775e+05,1.8859e+05,1.8691e+05,1.9238e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.5388e+05,1.4824e+05,1.4698e+05,1.4477e+05,1.431e+05,1.3849e+05,1.378e+05,1.3523e+05,1.386e+05,1.3632e+05,1.3364e+05,1.3347e+05,1.3116e+05,1.2657e+05,1.2137e+05,1.1575e+05,1.0578e+05,96281,77673,60213,44966,38584,44333,57168,82682,1.0217e+05,1.1223e+05,1.2135e+05,1.2447e+05,1.2999e+05,1.3268e+05,1.2946e+05,1.3615e+05,1.4174e+05,1.4613e+05,1.4422e+05,1.4741e+05,1.4638e+05,1.5191e+05,1.5025e+05,1.5304e+05,1.5498e+05,1.5655e+05,1.5579e+05,1.5632e+05,1.6112e+05,1.6001e+05,1.5805e+05,1.5923e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.1458e+05,3.0753e+05,2.9998e+05,2.9422e+05,2.9834e+05,2.8936e+05,2.9362e+05,2.8586e+05,2.8377e+05,2.7786e+05,2.7707e+05,2.6393e+05,2.5989e+05,2.3913e+05,2.1451e+05,1.7948e+05,1.255e+05,69775,47383,62438,1.0552e+05,1.697e+05,2.1341e+05,2.3847e+05,2.5805e+05,2.64e+05,2.7487e+05,2.8469e+05,2.875e+05,2.9277e+05,2.9799e+05,3.0638e+05,3.1209e+05,3.1064e+05,3.1607e+05,3.2392e+05,3.3299e+05,3.3446e+05,3.3792e+05,3.4004e+05,3.4536e+05,3.4055e+05,3.4276e+05,3.4479e+05,3.486e+05,3.4755e+05,3.4856e+05,3.5003e+05,3.5411e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6402e+05,1.6165e+05,1.5863e+05,1.5488e+05,1.5887e+05,1.5132e+05,1.5435e+05,1.5117e+05,1.5091e+05,1.5009e+05,1.4312e+05,1.3942e+05,1.3477e+05,1.2612e+05,1.1594e+05,93682,69207,48325,37671,40181,53763,78925,1.0469e+05,1.239e+05,1.3514e+05,1.4252e+05,1.4302e+05,1.4441e+05,1.4599e+05,1.5167e+05,1.5462e+05,1.5641e+05,1.6005e+05,1.5942e+05,1.6016e+05,1.6728e+05,1.6591e+05,1.6993e+05,1.7195e+05,1.7034e+05,1.7505e+05,1.7822e+05,1.7541e+05,1.781e+05,1.7937e+05,1.7951e+05,1.7741e+05,1.7946e+05,1.7833e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6763e+05,1.6585e+05,1.6465e+05,1.6329e+05,1.64e+05,1.5904e+05,1.5964e+05,1.5625e+05,1.5158e+05,1.4259e+05,1.4049e+05,1.3345e+05,1.2063e+05,1.03e+05,77263,42700,33192,33419,51010,85866,1.1189e+05,1.2759e+05,1.3698e+05,1.4713e+05,1.4844e+05,1.5096e+05,1.5671e+05,1.594e+05,1.6268e+05,1.6867e+05,1.6738e+05,1.6964e+05,1.7334e+05,1.7565e+05,1.7799e+05,1.8428e+05,1.8197e+05,1.8448e+05,1.8851e+05,1.8605e+05,1.9065e+05,1.9414e+05,1.9032e+05,1.89e+05,1.9076e+05,1.9425e+05,1.9483e+05,1.9229e+05,1.9694e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.447e+05,1.4114e+05,1.3495e+05,1.3458e+05,1.3437e+05,1.3414e+05,1.3092e+05,1.3246e+05,1.3071e+05,1.2685e+05,1.2344e+05,1.2329e+05,1.1e+05,1.0596e+05,91171,76586,52949,34070,30772,39988,62150,84216,1.0553e+05,1.1205e+05,1.244e+05,1.1961e+05,1.2318e+05,1.3011e+05,1.3439e+05,1.3606e+05,1.3974e+05,1.4493e+05,1.4248e+05,1.4512e+05,1.4907e+05,1.5045e+05,1.5218e+05,1.5062e+05,1.5279e+05,1.5639e+05,1.581e+05,1.5811e+05,1.5905e+05,1.6108e+05,1.6006e+05,1.6219e+05,1.5873e+05,1.5949e+05,1.6447e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.758e+05,1.6692e+05,1.6767e+05,1.6323e+05,1.6104e+05,1.6376e+05,1.5609e+05,1.593e+05,1.5964e+05,1.5556e+05,1.4991e+05,1.4525e+05,1.3861e+05,1.3312e+05,1.2105e+05,94405,64732,47397,40396,42787,69139,91344,1.1638e+05,1.2952e+05,1.4001e+05,1.4133e+05,1.4866e+05,1.5403e+05,1.5395e+05,1.5917e+05,1.6415e+05,1.6602e+05,1.6722e+05,1.7033e+05,1.7725e+05,1.7316e+05,1.801e+05,1.7995e+05,1.8094e+05,1.8786e+05,1.8748e+05,1.8843e+05,1.8739e+05,1.8966e+05,1.9102e+05,1.9025e+05,1.9388e+05,1.9314e+05,1.9292e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.6654e+05,3.1697e+05,3.1361e+05,3.0968e+05,3.0247e+05,3.1006e+05,3.0825e+05,3.0874e+05,3.0829e+05,3.067e+05,3.0959e+05,2.9994e+05,3.0469e+05,3.0595e+05,3.0159e+05,3.0778e+05,3.1738e+05,2.9707e+05,3.0122e+05,2.9445e+05,2.9927e+05,2.9866e+05,2.9438e+05,2.9748e+05,2.963e+05,3.0144e+05,3.0019e+05,2.9769e+05,3.0105e+05,2.9191e+05,2.9685e+05,3.0012e+05,3.0359e+05,2.9309e+05,2.9478e+05,2.9329e+05,2.9449e+05,2.9257e+05,2.9962e+05,2.9209e+05,2.8515e+05,2.8519e+05,2.9042e+05,2.7964e+05,2.7426e+05,2.6923e+05,2.6174e+05,2.5212e+05,2.2452e+05,1.9295e+05,1.515e+05,88041,63811,72403,1.2518e+05,1.72e+05,2.1177e+05,2.3867e+05,2.5789e+05,2.6272e+05,2.7324e+05,2.8522e+05,2.8544e+05,2.8622e+05,2.8769e+05,2.941e+05,2.9497e+05,3.0008e+05,2.9646e+05,2.9711e+05,2.942e+05,3.0017e+05,2.8086e+05,2.9757e+05,2.9291e+05,2.9575e+05,3.2323e+05,3.0012e+05,3.0031e+05,3.0634e+05,2.9944e+05,2.9935e+05,3.0467e+05,2.9852e+05,3.0506e+05,3.0236e+05,3.033e+05,3.0917e+05,3.0548e+05,3.0672e+05,3.0431e+05,3.097e+05,3.0751e+05,3.0263e+05,3.0083e+05,3.0464e+05,3.0678e+05,3.0831e+05,3.1172e+05,3.0952e+05,3.0966e+05
1.3858e+05,1.3585e+05,1.4064e+05,1.3661e+05,1.3531e+05,1.3371e+05,1.4048e+05,1.3234e+05,1.3071e+05,1.298e+05,1.2991e+05,1.2595e+05,1.3023e+05,1.2798e+05,1.2567e+05,1.2377e+05,1.234e+05,1.2554e+05,1.266e+05,1.2316e+05,1.2089e+05,1.2261e+05,1.1598e+05,1.1175e+05,1.0201e+05,84513,55119,24127,25082,54552,87776,1.0507e+05,1.1501e+05,1.2001e+05,1.2321e+05,1.2372e+05,1.2291e+05,1.2675e+05,1.2676e+05,1.2883e+05,1.3035e+05,1.2985e+05,1.3545e+05,1.3176e+05,1.3387e+05,1.3429e+05,1.339e+05,1.3589e+05,1.3375e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6426e+05,1.6181e+05,1.6059e+05,1.5436e+05,1.5281e+05,1.5195e+05,1.5059e+05,1.4529e+05,1.472e+05,1.453e+05,1.4634e+05,1.4312e+05,1.393e+05,1.3516e+05,1.3219e+05,1.235e+05,1.1527e+05,1.0336e+05,89067,74314,63265,63704,64437,76582,85980,1.0325e+05,1.1186e+05,1.2416e+05,1.3116e+05,1.3538e+05,1.4084e+05,1.4491e+05,1.459e+05,1.4756e+05,1.5272e+05,1.5444e+05,1.5438e+05,1.577e+05,1.5901e+05,1.6118e+05,1.6398e+05,1.6442e+05,1.6427e+05,1.6686e+05,1.6946e+05,1.7041e+05,1.7132e+05,1.7085e+05,1.6873e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.4152e+05,3.047e+05,2.9816e+05,2.9781e+05,2.9501e+05,2.8409e+05,2.9534e+05,2.9717e+05,3.0131e+05,2.9959e+05,2.9719e+05,2.9657e+05,2.961e+05,3.0809e+05,2.8853e+05,2.8886e+05,2.9665e+05,2.9821e+05,2.9888e+05,2.9744e+05,3.0064e+05,3.0925e+05,2.9325e+05,2.9505e+05,2.9501e+05,3.0156e+05,2.9719e+05,2.9099e+05,2.9182e+05,2.9224e+05,2.9094e+05,2.9107e+05,2.8784e+05,2.889e+05,2.8934e+05,2.8774e+05,2.834e+05,2.82e+05,2.8399e+05,2.8771e+05,2.8589e+05,2.9096e+05,2.8619e+05,2.8694e+05,2.8348e+05,2.8628e+05,2.841e+05,2.8191e+05,2.8476e+05,2.8476e+05,2.8217e+05,2.7759e+05,2.8247e+05,2.7855e+05,2.7582e+05,2.7817e+05,2.8084e+05,2.7389e+05,2.6815e+05,2.6609e+05,2.6416e+05,2.5254e+05,2.396e+05,2.3161e+05,1.9635e+05,1.6602e+05,1.1311e+05,89247,89498,1.1891e+05,1.763e+05,2.1142e+05,2.3779e+05,2.4915e+05,2.603e+05,2.6614e+05,2.8351e+05,2.775e+05,2.8261e+05,2.8476e+05,2.8638e+05,2.8884e+05,2.8357e+05,2.9022e+05,2.8497e+05,2.9251e+05,2.8956e+05,2.8848e+05,2.876e+05,2.8743e+05,2.9315e+05,2.9082e+05,2.9689e+05,2.9124e+05,2.9587e+05,2.9592e+05,2.961e+05,2.9582e+05,2.9276e+05,2.9501e+05,2.7896e+05
1.6895e+05,1.6512e+05,1.6249e+05,1.5566e+05,1.5787e+05,1.5731e+05,1.5977e+05,1.5196e+05,1.4818e+05,1.4293e+05,1.4127e+05,1.2961e+05,1.1333e+05,97328,66843,36506,33038,38649,68335,94217,1.2121e+05,1.2997e+05,1.4298e+05,1.4902e+05,1.4913e+05,1.5804e+05,1.5325e+05,1.6305e+05,1.6278e+05,1.6535e+05,1.685e+05,1.7018e+05,1.755e+05,1.798e+05,1.7979e+05,1.8135e+05,1.8533e+05,1.7729e+05,1.848e+05,1.8599e+05,1.8814e+05,1.9091e+05,1.9021e+05,1.9201e+05,1.9079e+05,1.9462e+05,1.9629e+05,1.9295e+05,1.9622e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6155e+05,1.5609e+05,1.5771e+05,1.5272e+05,1.5155e+05,1.5127e+05,1.5321e+05,1.5652e+05,1.549e+05,1.4951e+05,1.4808e+05,1.4279e+05,1.299e+05,1.2665e+05,1.1246e+05,79421,54447,35875,37420,51341,77694,1.0602e+05,1.282e+05,1.321e+05,1.3672e+05,1.4391e+05,1.4379e+05,1.5042e+05,1.5239e+05,1.5784e+05,1.6234e+05,1.661e+05,1.6594e+05,1.6839e+05,1.7124e+05,1.7468e+05,1.7452e+05,1.8202e+05,1.806e+05,1.7893e+05,1.8163e+05,1.8242e+05,1.8749e+05,1.8516e+05,1.8329e+05,1.8569e+05,1.8437e+05,1.8691e+05,1.8942e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3351e+05,3.3059e+05,3.2662e+05,3.2081e+05,3.2e+05,3.2354e+05,3.1524e+05,3.1103e+05,3.0367e+05,2.9195e+05,2.8226e+05,2.638e+05,2.3338e+05,1.9187e+05,1.3443e+05,67300,37855,54487,1.1718e+05,1.8056e+05,2.2382e+05,2.6241e+05,2.8369e+05,2.9458e+05,2.9757e+05,3.1138e+05,3.1532e+05,3.2004e+05,3.3556e+05,3.3942e+05,3.4151e+05,3.4467e+05,3.5682e+05,3.5678e+05,3.6457e+05,3.6884e+05,3.721e+05,3.7739e+05,3.8237e+05,3.8216e+05,3.8803e+05,3.9027e+05,3.8719e+05,3.9138e+05,3.9362e+05,3.985e+05,3.9957e+05,3.9571e+05,4.0175e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.7205e+05,1.6687e+05,1.6876e+05,1.6313e+05,1.6053e+05,1.6255e+05,1.5671e+05,1.4789e+05,1.5557e+05,1.4875e+05,1.51e+05,1.4582e+05,1.4659e+05,1.4248e+05,1.4661e+05,1.3554e+05,1.3784e+05,1.2269e+05,1.2357e+05,1.1076e+05,87527,66157,42740,34596,28131,42417,78027,97457,1.2273e+05,1.3074e+05,1.3199e+05,1.3703e+05,1.3635e+05,1.495e+05,1.4071e+05,1.5004e+05,1.5166e+05,1.5118e+05,1.5706e+05,1.5815e+05,1.5555e+05,1.676e+05,1.6853e+05,1.5921e+05,1.6665e+05,1.7128e+05,1.7259e+05,1.6912e+05,1.7321e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6601e+05,1.6845e+05,1.625e+05,1.6159e+05,1.6106e+05,1.5955e+05,1.5887e+05,1.606e+05,1.5673e+05,1.4649e+05,1.4486e+05,1.3932e+05,1.2878e+05,1.1429e+05,94455,63572,37416,31460,44783,71304,98002,1.227e+05,1.3512e+05,1.4394e+05,1.4886e+05,1.5192e+05,1.5683e+05,1.5787e+05,1.5991e+05,1.6888e+05,1.6812e+05,1.6754e+05,1.7395e+05,1.7449e+05,1.7797e+05,1.8126e+05,1.7945e+05,1.8401e+05,1.8639e+05,1.8728e+05,1.8836e+05,1.9026e+05,1.9149e+05,1.8918e+05,1.8869e+05,1.9125e+05,1.9359e+05,1.9752e+05,1.9338e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6929e+05,1.6646e+05,1.6174e+05,1.5853e+05,1.5878e+05,1.5391e+05,1.5086e+05,1.5732e+05,1.5408e+05,1.5167e+05,1.5224e+05,1.4488e+05,1.4524e+05,1.4489e+05,1.4044e+05,1.2815e+05,1.2057e+05,1.0154e+05,81381,54246,40174,41951,61656,91357,1.0625e+05,1.1962e+05,1.305e+05,1.3654e+05,1.4218e+05,1.4563e+05,1.5049e+05,1.4987e+05,1.5405e+05,1.5777e+05,1.6069e+05,1.6313e+05,1.6293e+05,1.6227e+05,1.7118e+05,1.7063e+05,1.7228e+05,1.6951e+05,1.7246e+05,1.7853e+05,1.7919e+05,1.8026e+05,1.7963e+05,1.8321e+05,1.787e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8283e+05,3.3843e+05,3.3527e+05,3.3414e+05,3.3218e+05,3.3219e+05,3.3499e+05,3.3234e+05,3.3211e+05,3.3284e+05,3.282e+05,3.2768e+05,3.3356e+05,3.442e+05,3.2438e+05,3.2284e+05,3.194e+05,3.2126e+05,3.2537e+05,3.275e+05,3.2656e+05,3.2126e+05,3.2457e+05,3.1988e+05,3.204e+05,3.2853e+05,3.2377e+05,3.2212e+05,3.2201e+05,3.2161e+05,3.2077e+05,3.2037e+05,3.2052e+05,3.2133e+05,3.1988e+05,3.2051e+05,3.2767e+05,3.1692e+05,3.2834e+05,3.0763e+05,3.2125e+05,2.481e+05,2.9556e+05,2.8317e+05,2.4533e+05,2.1467e+05,1.4325e+05,1.1244e+05,89771,1.037e+05,1.5075e+05,2.2103e+05,2.415e+05,2.6741e+05,2.8811e+05,3.0557e+05,3.0918e+05,3.1395e+05,3.1667e+05,3.1819e+05,3.1853e+05,3.273e+05,3.2605e+05,3.2509e+05,3.191e+05,3.2924e+05,3.2429e+05,3.2984e+05,3.2452e+05,3.1772e+05,3.2352e+05,3.2309e+05,3.2267e+05,2.7019e+05,3.2993e+05,3.5402e+05,3.2534e+05,3.2872e+05,3.3204e+05,3.3288e+05,3.3298e+05,3.3344e+05,3.329e+05,2.8833e+05,3.3378e+05,3.3303e+05,3.3261e+05,3.3686e+05,3.4116e+05,3.3793e+05,3.4342e+05,3.3925e+05,3.4008e+05,3.3941e+05,3.3368e+05,3.4846e+05,3.3764e+05,3.3729e+05,3.3987e+05,3.4003e+05,3.4021e+05
1.3885e+05,1.312e+05,1.3418e+05,1.3085e+05,1.3143e+05,1.2731e+05,1.3004e+05,1.2821e+05,1.3004e+05,1.3168e+05,1.2903e+05,1.2419e+05,1.2773e+05,1.2234e+05,1.1497e+05,1.0946e+05,94224,58912,20903,21348,61341,89339,1.1155e+05,1.207e+05,1.2392e+05,1.2698e+05,1.3011e+05,1.2971e+05,1.3187e+05,1.3127e+05,1.3216e+05,1.3573e+05,1.3506e+05,1.3571e+05,1.3646e+05,1.5035e+05,1.3999e+05,1.4207e+05,1.4243e+05,1.4204e+05,1.4104e+05,1.4164e+05,1.4068e+05,1.4116e+05,1.5396e+05,1.4136e+05,1.4469e+05,1.6041e+05,1.4524e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0286e+05,1.952e+05,1.8638e+05,1.8837e+05,1.8344e+05,1.8209e+05,1.7882e+05,1.7396e+05,1.7419e+05,1.6932e+05,1.6913e+05,1.7009e+05,1.6812e+05,1.6456e+05,1.6613e+05,1.6178e+05,1.5212e+05,1.444e+05,1.308e+05,1.1027e+05,81168,49702,35008,36615,63942,99527,1.2163e+05,1.4267e+05,1.5277e+05,1.6103e+05,1.5912e+05,1.6797e+05,1.7033e+05,1.7122e+05,1.77e+05,1.8042e+05,1.7862e+05,1.8427e+05,1.8647e+05,1.9019e+05,1.8913e+05,1.932e+05,1.96e+05,1.9765e+05,1.9851e+05,1.9791e+05,2.0181e+05,1.973e+05,2.0237e+05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
